C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_54_524.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_54_524.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_54_524.jpg, 0, 1, 0, 30.18956
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_54_627.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_54_627.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_54_627.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_54_740.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_54_740.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_54_740.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_54_841.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_54_841.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_54_841.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_54_943.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_54_943.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_54_943.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_55_042.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_55_042.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_55_042.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_55_147.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_55_147.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_55_147.jpg, 0, 1, 0, 30.19028
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_55_248.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_55_248.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_55_248.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_55_359.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_55_359.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_55_359.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_55_467.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_55_467.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_55_467.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_55_583.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_55_583.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_55_583.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_55_692.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_55_692.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_55_692.jpg, 0, 1, 0, 30.19032
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_55_797.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_55_797.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_55_797.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_55_912.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_55_912.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_55_912.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_56_020.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_56_020.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_56_020.jpg, 0.1623438, 0.6773503, 0, 30.11491
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_56_126.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_56_126.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_56_126.jpg, 0.2064978, 0.3580723, 0, 30.03369
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_56_232.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_56_232.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_56_232.jpg, 0, 0.08100097, 0, 29.93799
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_56_343.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_56_343.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_56_343.jpg, 0, 0, 0, 29.58862
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_56_455.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_56_455.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_56_455.jpg, 0, 0, 0, 29.2913
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_56_560.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_56_560.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_56_560.jpg, 0.1582842, 0, 0, 28.9288
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_56_667.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_56_667.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_56_667.jpg, 0.06466499, 0, 0, 28.59584
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_56_778.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_56_778.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_56_778.jpg, 0, 0, 0, 28.24843
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_56_890.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_56_890.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_56_890.jpg, 0, 0.1001148, 0, 27.98497
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_56_996.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_56_996.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_56_996.jpg, 0, 0.3731985, 0, 28.00694
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_57_098.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_57_098.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_57_098.jpg, 0, 0.7240826, 0, 28.4979
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_57_211.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_57_211.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_57_211.jpg, 0, 1, 0, 29.28838
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_57_317.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_57_317.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_57_317.jpg, 0, 1, 0, 30.18307
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_57_430.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_57_430.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_57_430.jpg, 0, 1, 0, 30.19008
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_57_536.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_57_536.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_57_536.jpg, 0, 1, 0, 30.19028
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_57_639.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_57_639.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_57_639.jpg, 0.3081438, 0.6918561, 0, 30.08052
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_57_739.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_57_739.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_57_739.jpg, 0.005757287, 0.3894697, 0, 30.04563
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_57_848.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_57_848.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_57_848.jpg, 0, 0.06586269, 0, 29.94858
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_57_955.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_57_955.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_57_955.jpg, 0, 0, 0, 29.65495
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_58_056.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_58_056.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_58_056.jpg, 0, 0, 0, 29.35706
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_58_171.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_58_171.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_58_171.jpg, 0.0395769, 0, 0, 29.00335
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_58_279.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_58_279.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_58_279.jpg, 0.1952007, 0, 0, 28.59709
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_58_384.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_58_384.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_58_384.jpg, 0, 0, 0, 28.30759
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_58_495.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_58_495.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_58_495.jpg, 0, 0, 0, 28.02225
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_58_607.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_58_607.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_58_607.jpg, 0, 0, 0, 27.6848
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_58_717.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_58_717.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_58_717.jpg, 0, 0.07470571, 0, 27.40682
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_58_831.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_58_831.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_58_831.jpg, 0, 0.450051, 0, 27.46292
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_58_930.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_58_930.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_58_930.jpg, 0, 0.719436, 0, 27.89505
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_59_034.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_59_034.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_59_034.jpg, 0, 1, 0, 28.67551
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_59_143.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_59_143.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_59_143.jpg, 0.0452829, 1, 0, 29.77996
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_59_252.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_59_252.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_59_252.jpg, 0.3337641, 1, 0, 30.16696
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_59_360.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_59_360.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_59_360.jpg, 0, 0.6805869, 0, 30.09913
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_59_461.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_59_461.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_59_461.jpg, 0, 0.3752694, 0, 30.04226
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_59_574.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_59_574.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_59_574.jpg, 0.2980098, 0.0772596, 0, 29.89585
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_59_695.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_59_695.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_59_695.jpg, 0, 0, 0, 29.52954
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_59_801.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_59_801.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_59_801.jpg, 0, 0, 0, 29.17127
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_01_59_913.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_01_59_913.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_01_59_913.jpg, 0.292212, 0, 0, 28.8348
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_00_017.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_00_017.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_00_017.jpg, 0, 0, 0, 28.5432
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_00_147.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_00_147.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_00_147.jpg, 0, 0, 0, 28.14018
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_00_247.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_00_247.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_00_247.jpg, 0, 0.3015786, 0, 28.07249
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_00_363.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_00_363.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_00_363.jpg, 0, 0.6478956, 0, 28.414
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_00_469.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_00_469.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_00_469.jpg, 0, 0.936762, 0, 29.11994
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_00_584.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_00_584.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_00_584.jpg, 0, 1, 0, 30.18354
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_00_692.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_00_692.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_00_692.jpg, 0, 1, 0, 30.19109
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_00_804.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_00_804.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_00_804.jpg, 0.2201199, 0.6680671, 0, 30.09822
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_00_907.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_00_907.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_00_907.jpg, 0, 0.3584386, 0, 30.04675
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_01_017.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_01_017.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_01_017.jpg, 0, 0.07199532, 0, 29.93062
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_01_117.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_01_117.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_01_117.jpg, 0, 0, 0, 29.64231
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_01_229.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_01_229.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_01_229.jpg, 0.1613904, 0, 0, 29.27685
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_01_334.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_01_334.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_01_334.jpg, 0.3604053, 0, 0, 28.86755
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_01_446.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_01_446.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_01_446.jpg, 0, 0, 0, 28.51707
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_01_548.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_01_548.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_01_548.jpg, 0.3050364, 0, 0, 28.2091
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_01_650.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_01_650.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_01_650.jpg, 0, 0, 0, 27.92358
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_01_760.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_01_760.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_01_760.jpg, 0, 0.0786858, 0, 27.59572
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_01_871.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_01_871.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_01_871.jpg, 0, 0.3761385, 0, 27.61614
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_01_978.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_01_978.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_01_978.jpg, 0, 0.7343915, 0, 28.12109
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_02_080.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_02_080.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_02_080.jpg, 0, 1, 0, 28.91473
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_02_181.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_02_181.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_02_181.jpg, 0, 1, 0, 29.83133
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_02_289.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_02_289.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_02_289.jpg, 0.0869613, 1, 0, 30.18866
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_02_397.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_02_397.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_02_397.jpg, 0.3833757, 0.9150547, 0, 30.14873
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_02_502.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_02_502.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_02_502.jpg, 0.06795724, 0.5419671, 0, 30.08524
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_02_609.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_02_609.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_02_609.jpg, 0, 0.248676, 0, 30.01418
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_02_711.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_02_711.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_02_711.jpg, 0.0797295, 0, 0, 29.8019
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_02_813.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_02_813.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_02_813.jpg, 0.1993857, 0, 0, 29.45257
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_02_929.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_02_929.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_02_929.jpg, 0, 0, 0, 29.09566
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_03_040.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_03_040.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_03_040.jpg, 0, 0.3342156, 0, 28.98132
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_03_163.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_03_163.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_03_163.jpg, 0, 0.7028694, 0, 29.40177
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_03_266.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_03_266.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_03_266.jpg, 0, 1, 0, 30.12093
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_03_376.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_03_376.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_03_376.jpg, 0, 1, 0, 30.19011
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_03_481.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_03_481.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_03_481.jpg, 0, 1, 0, 30.19072
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_03_589.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_03_589.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_03_589.jpg, 0.0837984, 1, 0, 30.18863
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_03_701.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_03_701.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_03_701.jpg, 0.2641932, 1, 0, 30.18053
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_03_810.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_03_810.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_03_810.jpg, 0, 0.9079645, 0, 30.18905
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_03_913.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_03_913.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_03_913.jpg, 0, 0.5983579, 0, 30.11802
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_04_022.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_04_022.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_04_022.jpg, 0, 0.2717491, 0, 30.01515
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_04_132.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_04_132.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_04_132.jpg, 0, 0, 0, 29.83813
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_04_245.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_04_245.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_04_245.jpg, 0, 0.3806643, 0, 29.79158
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_04_349.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_04_349.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_04_349.jpg, 0, 0.6905016, 0, 30.08472
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_04_465.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_04_465.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_04_465.jpg, 0.3526302, 0.7722654, 0, 30.08957
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_04_578.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_04_578.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_04_578.jpg, 0.0145179, 0.4341531, 0, 30.06232
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_04_693.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_04_693.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_04_693.jpg, 0, 0.08921164, 0, 29.96052
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_04_794.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_04_794.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_04_794.jpg, 0, 0, 0, 29.67484
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_04_896.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_04_896.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_04_896.jpg, 0.2540559, 0, 0, 29.34271
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_05_016.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_05_016.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_05_016.jpg, 0.1765662, 0, 0, 28.87456
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_01_02_05_116.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_01_02_05_116.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_01_02_05_116.jpg, 0, 0, 0, 28.5791
